timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-03-01T00:05:57.858319895+05:30,null,null,cloudflare,waf,,8443,http://synth.cal.com:8443,synth.cal.com:8443,,400 The plain HTTP request was sent to HTTPS port,http,,cloudflare,,text/html,GET,synth.cal.com,104.18.0.62,/,,,,,,147.541174ms,,null,"[""104.18.1.62"",""104.18.0.62""]","[""2606:4700::6812:13e"",""2606:4700::6812:3e""]",null,"[""Cloudflare""]",20,8,400,253,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-03-01T00:05:57.872754099+05:30,null,null,cloudflare,waf,,80,http://synth.cal.com:80,synth.cal.com:80,https://synth.cal.com/,301 Moved Permanently,http,,cloudflare,,text/html,GET,synth.cal.com,104.18.0.62,/,,,,,,191.323045ms,,null,"[""104.18.1.62"",""104.18.0.62""]","[""2606:4700::6812:13e"",""2606:4700::6812:3e""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-03-01T00:05:57.883810964+05:30,null,null,cloudflare,waf,,8080,http://synth.cal.com:8080,synth.cal.com:8080,https://synth.cal.com/,301 Moved Permanently,http,,cloudflare,,text/html,GET,synth.cal.com,104.18.0.62,/,,,,,,197.875459ms,,null,"[""104.18.1.62"",""104.18.0.62""]","[""2606:4700::6812:13e"",""2606:4700::6812:3e""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-03-01T00:05:57.947312351+05:30,null,null,cloudflare,waf,,8443,http://sublime-security.cal.com:8443,sublime-security.cal.com:8443,,400 The plain HTTP request was sent to HTTPS port,http,,cloudflare,,text/html,GET,sublime-security.cal.com,172.64.32.250,/,,,,,,1.035574702s,,null,"[""104.18.0.62"",""104.18.1.62"",""108.162.192.250"",""172.64.32.250"",""173.245.58.250"",""108.162.193.80"",""172.64.33.80"",""173.245.59.80""]","[""2a06:98c1:50::ac40:20fa"",""2606:4700:50::adf5:3afa"",""2803:f800:50::6ca2:c0fa"",""2a06:98c1:50::ac40:2150"",""2606:4700:58::adf5:3b50"",""2803:f800:50::6ca2:c150"",""2606:4700::6812:3e"",""2606:4700::6812:13e""]",null,"[""Cloudflare""]",20,8,400,253,false,false,false,true,false,false,,null,,,,"[""10.255.255.254:53"",""1.0.0.1:53""]",null,null,null,,
2026-03-01T00:05:57.947097378+05:30,null,null,cloudflare,waf,,8443,http://synthropiaplatform.cal.com:8443,synthropiaplatform.cal.com:8443,,400 The plain HTTP request was sent to HTTPS port,http,,cloudflare,,text/html,GET,synthropiaplatform.cal.com,104.18.0.62,/,,,,,,227.360584ms,,null,"[""104.18.1.62"",""104.18.0.62""]","[""2606:4700::6812:13e"",""2606:4700::6812:3e""]",null,"[""Cloudflare""]",20,8,400,253,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null,null,,
2026-03-01T00:05:57.955448925+05:30,null,null,cloudflare,waf,,8443,http://system-sokrates.cal.com:8443,system-sokrates.cal.com:8443,,400 The plain HTTP request was sent to HTTPS port,http,,cloudflare,,text/html,GET,system-sokrates.cal.com,104.18.0.62,/,,,,,,215.074035ms,,null,"[""104.18.1.62"",""104.18.0.62""]","[""2606:4700::6812:13e"",""2606:4700::6812:3e""]",null,"[""Cloudflare""]",20,8,400,253,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-03-01T00:05:57.956603601+05:30,null,null,cloudflare,waf,,8080,http://sublime-security.cal.com:8080,sublime-security.cal.com:8080,https://sublime-security.cal.com/,301 Moved Permanently,http,,cloudflare,,text/html,GET,sublime-security.cal.com,172.64.32.250,/,,,,,,1.165991875s,,null,"[""104.18.0.62"",""104.18.1.62"",""108.162.192.250"",""172.64.32.250"",""173.245.58.250"",""108.162.193.80"",""172.64.33.80"",""173.245.59.80""]","[""2a06:98c1:50::ac40:20fa"",""2606:4700:50::adf5:3afa"",""2803:f800:50::6ca2:c0fa"",""2a06:98c1:50::ac40:2150"",""2606:4700:58::adf5:3b50"",""2803:f800:50::6ca2:c150"",""2606:4700::6812:3e"",""2606:4700::6812:13e""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""10.255.255.254:53"",""1.0.0.1:53""]",null,null,null,,
2026-03-01T00:05:57.958353868+05:30,null,null,cloudflare,waf,,8080,http://system-sokrates.cal.com:8080,system-sokrates.cal.com:8080,https://system-sokrates.cal.com/,301 Moved Permanently,http,,cloudflare,,text/html,GET,system-sokrates.cal.com,104.18.0.62,/,,,,,,217.053482ms,,null,"[""104.18.1.62"",""104.18.0.62""]","[""2606:4700::6812:13e"",""2606:4700::6812:3e""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-03-01T00:05:57.959046531+05:30,null,null,cloudflare,waf,,8080,http://synthropiaplatform.cal.com:8080,synthropiaplatform.cal.com:8080,https://synthropiaplatform.cal.com/,301 Moved Permanently,http,,cloudflare,,text/html,GET,synthropiaplatform.cal.com,104.18.1.62,/,,,,,,233.024533ms,,null,"[""104.18.1.62"",""104.18.0.62""]","[""2606:4700::6812:13e"",""2606:4700::6812:3e""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null,null,,
2026-03-01T00:05:57.959252321+05:30,null,null,cloudflare,waf,,80,http://synthropiaplatform.cal.com:80,synthropiaplatform.cal.com:80,https://synthropiaplatform.cal.com/,301 Moved Permanently,http,,cloudflare,,text/html,GET,synthropiaplatform.cal.com,104.18.1.62,/,,,,,,238.265255ms,,null,"[""104.18.1.62"",""104.18.0.62""]","[""2606:4700::6812:13e"",""2606:4700::6812:3e""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null,null,,
2026-03-01T00:05:57.983801533+05:30,null,null,cloudflare,waf,,8443,http://systemichelp.cal.com:8443,systemichelp.cal.com:8443,,400 The plain HTTP request was sent to HTTPS port,http,,cloudflare,,text/html,GET,systemichelp.cal.com,104.18.0.62,/,,,,,,198.771325ms,,null,"[""104.18.1.62"",""104.18.0.62"",""172.64.32.250"",""173.245.58.250"",""108.162.192.250"",""172.64.33.80"",""173.245.59.80"",""108.162.193.80""]","[""2606:4700:50::adf5:3afa"",""2803:f800:50::6ca2:c0fa"",""2a06:98c1:50::ac40:20fa"",""2606:4700:58::adf5:3b50"",""2803:f800:50::6ca2:c150"",""2a06:98c1:50::ac40:2150"",""2606:4700::6812:13e"",""2606:4700::6812:3e""]",null,"[""Cloudflare""]",20,8,400,253,false,false,false,true,false,false,,null,,,,"[""10.255.255.254:53""]",null,null,null,,
2026-03-01T00:05:58.024605228+05:30,null,null,cloudflare,waf,,80,http://systemichelp.cal.com:80,systemichelp.cal.com:80,https://systemichelp.cal.com/,301 Moved Permanently,http,,cloudflare,,text/html,GET,systemichelp.cal.com,108.162.193.80,/,,,,,,248.00245ms,,null,"[""104.18.1.62"",""104.18.0.62"",""172.64.32.250"",""173.245.58.250"",""108.162.192.250"",""172.64.33.80"",""173.245.59.80"",""108.162.193.80""]","[""2606:4700:50::adf5:3afa"",""2803:f800:50::6ca2:c0fa"",""2a06:98c1:50::ac40:20fa"",""2606:4700:58::adf5:3b50"",""2803:f800:50::6ca2:c150"",""2a06:98c1:50::ac40:2150"",""2606:4700::6812:13e"",""2606:4700::6812:3e""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""10.255.255.254:53""]",null,null,null,,
2026-03-01T00:05:58.026438735+05:30,null,null,cloudflare,waf,,8080,http://systemichelp.cal.com:8080,systemichelp.cal.com:8080,https://systemichelp.cal.com/,301 Moved Permanently,http,,cloudflare,,text/html,GET,systemichelp.cal.com,108.162.193.80,/,,,,,,256.084355ms,,null,"[""104.18.1.62"",""104.18.0.62"",""172.64.32.250"",""173.245.58.250"",""108.162.192.250"",""172.64.33.80"",""173.245.59.80"",""108.162.193.80""]","[""2606:4700:50::adf5:3afa"",""2803:f800:50::6ca2:c0fa"",""2a06:98c1:50::ac40:20fa"",""2606:4700:58::adf5:3b50"",""2803:f800:50::6ca2:c150"",""2a06:98c1:50::ac40:2150"",""2606:4700::6812:13e"",""2606:4700::6812:3e""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""10.255.255.254:53""]",null,null,null,,
2026-03-01T00:05:58.028932092+05:30,null,null,cloudflare,waf,,8080,http://tactill.cal.com:8080,tactill.cal.com:8080,https://tactill.cal.com/,301 Moved Permanently,http,,cloudflare,,text/html,GET,tactill.cal.com,104.18.0.62,/,,,,,,173.179038ms,,null,"[""104.18.1.62"",""104.18.0.62""]","[""2606:4700::6812:3e"",""2606:4700::6812:13e""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-03-01T00:05:58.034456959+05:30,null,null,cloudflare,waf,,8443,http://tactill.cal.com:8443,tactill.cal.com:8443,,400 The plain HTTP request was sent to HTTPS port,http,,cloudflare,,text/html,GET,tactill.cal.com,104.18.0.62,/,,,,,,135.974288ms,,null,"[""104.18.1.62"",""104.18.0.62""]","[""2606:4700::6812:3e"",""2606:4700::6812:13e""]",null,"[""Cloudflare""]",86,14,400,655,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-03-01T00:05:58.036124369+05:30,null,null,cloudflare,waf,,443,https://synth.cal.com:443,synth.cal.com:443,,Just a moment...,https,,cloudflare,,text/html,GET,synth.cal.com,104.18.0.62,/,,,,,,275.706404ms,,null,"[""104.18.1.62"",""104.18.0.62""]","[""2606:4700::6812:13e"",""2606:4700::6812:3e""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",108,1,429,8770,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-03-01T00:05:58.037777919+05:30,null,null,,,,80,http://sms.cal.com:80,sms.cal.com:80,https://sms.cal.com/,,http,,Vercel,,text/plain,GET,sms.cal.com,76.76.21.21,/,,,,,,2.122646588s,,null,"[""76.76.21.21"",""212.18.248.57"",""185.24.64.57"",""194.169.218.57"",""212.18.249.57""]","[""2a04:2b00:13ee::57"",""2a04:2b00:13cc::1:57"",""2001:67c:13cc::1:57"",""2a04:2b00:13ff::57""]","[""cname.dub.co""]","[""Vercel""]",1,1,308,14,false,false,false,false,false,false,,null,,,,"[""10.255.255.254:53"",""1.0.0.1:53""]",null,null,null,,
2026-03-01T00:05:58.041626822+05:30,null,null,cloudflare,waf,,80,http://tactill.cal.com:80,tactill.cal.com:80,https://tactill.cal.com/,301 Moved Permanently,http,,cloudflare,,text/html,GET,tactill.cal.com,104.18.0.62,/,,,,,,187.531812ms,,null,"[""104.18.1.62"",""104.18.0.62""]","[""2606:4700::6812:3e"",""2606:4700::6812:13e""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-03-01T00:05:58.065957358+05:30,null,null,cloudflare,waf,,443,https://sublime-security.cal.com:443,sublime-security.cal.com:443,,Just a moment...,https,,cloudflare,,text/html,GET,sublime-security.cal.com,172.64.32.250,/,,,,,,1.267658755s,,null,"[""104.18.0.62"",""104.18.1.62"",""108.162.192.250"",""172.64.32.250"",""173.245.58.250"",""108.162.193.80"",""172.64.33.80"",""173.245.59.80""]","[""2a06:98c1:50::ac40:20fa"",""2606:4700:50::adf5:3afa"",""2803:f800:50::6ca2:c0fa"",""2a06:98c1:50::ac40:2150"",""2606:4700:58::adf5:3b50"",""2803:f800:50::6ca2:c150"",""2606:4700::6812:3e"",""2606:4700::6812:13e""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",108,1,429,8759,false,false,false,true,false,false,,null,,,,"[""10.255.255.254:53"",""1.0.0.1:53""]",null,null,null,,
2026-03-01T00:05:58.082181076+05:30,null,null,cloudflare,waf,,443,https://synthropiaplatform.cal.com:443,synthropiaplatform.cal.com:443,,Just a moment...,https,,cloudflare,,text/html,GET,synthropiaplatform.cal.com,104.18.1.62,/,,,,,,271.922441ms,,null,"[""104.18.1.62"",""104.18.0.62""]","[""2606:4700::6812:13e"",""2606:4700::6812:3e""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",108,1,429,8740,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null,null,,
2026-03-01T00:05:58.093377876+05:30,null,null,cloudflare,waf,,443,https://systemichelp.cal.com:443,systemichelp.cal.com:443,,Just a moment...,https,,cloudflare,,text/html,GET,systemichelp.cal.com,108.162.193.80,/,,,,,,274.336972ms,,null,"[""104.18.1.62"",""104.18.0.62"",""172.64.32.250"",""173.245.58.250"",""108.162.192.250"",""172.64.33.80"",""173.245.59.80"",""108.162.193.80""]","[""2606:4700:50::adf5:3afa"",""2803:f800:50::6ca2:c0fa"",""2a06:98c1:50::ac40:20fa"",""2606:4700:58::adf5:3b50"",""2803:f800:50::6ca2:c150"",""2a06:98c1:50::ac40:2150"",""2606:4700::6812:13e"",""2606:4700::6812:3e""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",108,1,429,8840,false,false,false,true,false,false,,null,,,,"[""10.255.255.254:53""]",null,null,null,,
2026-03-01T00:05:58.122246897+05:30,null,null,cloudflare,waf,,443,https://tactill.cal.com:443,tactill.cal.com:443,,Just a moment...,https,,cloudflare,,text/html,GET,tactill.cal.com,104.18.0.62,/,,,,,,235.15383ms,,null,"[""104.18.1.62"",""104.18.0.62""]","[""2606:4700::6812:3e"",""2606:4700::6812:13e""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",108,1,429,8879,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-03-01T00:05:58.168950719+05:30,null,null,cloudflare,waf,,8080,http://talentpoolsplatform.cal.com:8080,talentpoolsplatform.cal.com:8080,https://talentpoolsplatform.cal.com/,301 Moved Permanently,http,,cloudflare,,text/html,GET,talentpoolsplatform.cal.com,104.18.1.62,/,,,,,,202.998331ms,,null,"[""104.18.0.62"",""104.18.1.62""]","[""2606:4700::6812:13e"",""2606:4700::6812:3e""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-03-01T00:05:58.229577842+05:30,null,null,cloudflare,waf,,80,http://talentpoolsplatform.cal.com:80,talentpoolsplatform.cal.com:80,https://talentpoolsplatform.cal.com/,301 Moved Permanently,http,,cloudflare,,text/html,GET,talentpoolsplatform.cal.com,104.18.1.62,/,,,,,,262.562407ms,,null,"[""104.18.0.62"",""104.18.1.62""]","[""2606:4700::6812:13e"",""2606:4700::6812:3e""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-03-01T00:05:58.237847376+05:30,null,null,,,,443,https://sms.cal.com:443,sms.cal.com:443,https://cal.com/,,https,,Vercel,,text/plain,GET,sms.cal.com,76.76.21.21,/,,,,,,2.322501322s,,null,"[""76.76.21.21"",""212.18.248.57"",""185.24.64.57"",""194.169.218.57"",""212.18.249.57""]","[""2a04:2b00:13ee::57"",""2a04:2b00:13cc::1:57"",""2001:67c:13cc::1:57"",""2a04:2b00:13ff::57""]","[""cname.dub.co""]","[""HSTS"",""Vercel""]",1,1,301,15,false,false,false,false,false,false,,null,,,,"[""10.255.255.254:53"",""1.0.0.1:53""]",null,null,null,,
2026-03-01T00:05:58.241099518+05:30,null,null,cloudflare,waf,,80,http://talenthq.cal.com:80,talenthq.cal.com:80,https://talenthq.cal.com/,301 Moved Permanently,http,,cloudflare,,text/html,GET,talenthq.cal.com,108.162.192.250,/,,,,,,359.101495ms,,null,"[""104.18.0.62"",""104.18.1.62"",""108.162.192.250"",""172.64.32.250"",""173.245.58.250"",""108.162.193.80"",""172.64.33.80"",""173.245.59.80""]","[""2606:4700::6812:13e"",""2606:4700::6812:3e"",""2a06:98c1:50::ac40:20fa"",""2606:4700:50::adf5:3afa"",""2803:f800:50::6ca2:c0fa"",""2a06:98c1:50::ac40:2150"",""2606:4700:58::adf5:3b50"",""2803:f800:50::6ca2:c150""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""10.255.255.254:53""]",null,null,null,,
2026-03-01T00:05:58.242778755+05:30,null,null,cloudflare,waf,,8443,http://talenthq.cal.com:8443,talenthq.cal.com:8443,,400 The plain HTTP request was sent to HTTPS port,http,,cloudflare,,text/html,GET,talenthq.cal.com,108.162.192.250,/,,,,,,287.476854ms,,null,"[""104.18.0.62"",""104.18.1.62"",""108.162.192.250"",""172.64.32.250"",""173.245.58.250"",""108.162.193.80"",""172.64.33.80"",""173.245.59.80""]","[""2606:4700::6812:13e"",""2606:4700::6812:3e"",""2a06:98c1:50::ac40:20fa"",""2606:4700:50::adf5:3afa"",""2803:f800:50::6ca2:c0fa"",""2a06:98c1:50::ac40:2150"",""2606:4700:58::adf5:3b50"",""2803:f800:50::6ca2:c150""]",null,"[""Cloudflare""]",20,8,400,253,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""10.255.255.254:53""]",null,null,null,,
2026-03-01T00:05:58.245407084+05:30,null,null,cloudflare,waf,,8080,http://talia.cal.com:8080,talia.cal.com:8080,https://talia.cal.com/,301 Moved Permanently,http,,cloudflare,,text/html,GET,talia.cal.com,104.18.0.62,/,,,,,,251.127859ms,,null,"[""104.18.1.62"",""104.18.0.62""]","[""2606:4700::6812:13e"",""2606:4700::6812:3e""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-03-01T00:05:58.248368917+05:30,null,null,cloudflare,waf,,8443,http://talia.cal.com:8443,talia.cal.com:8443,,400 The plain HTTP request was sent to HTTPS port,http,,cloudflare,,text/html,GET,talia.cal.com,104.18.0.62,/,,,,,,208.393609ms,,null,"[""104.18.1.62"",""104.18.0.62""]","[""2606:4700::6812:13e"",""2606:4700::6812:3e""]",null,"[""Cloudflare""]",86,14,400,655,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-03-01T00:05:58.249211835+05:30,null,null,cloudflare,waf,,80,http://talia.cal.com:80,talia.cal.com:80,https://talia.cal.com/,301 Moved Permanently,http,,cloudflare,,text/html,GET,talia.cal.com,104.18.0.62,/,,,,,,282.567095ms,,null,"[""104.18.1.62"",""104.18.0.62""]","[""2606:4700::6812:13e"",""2606:4700::6812:3e""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-03-01T00:05:58.250592674+05:30,null,null,cloudflare,waf,,8080,http://talenthq.cal.com:8080,talenthq.cal.com:8080,https://talenthq.cal.com/,301 Moved Permanently,http,,cloudflare,,text/html,GET,talenthq.cal.com,108.162.192.250,/,,,,,,356.591834ms,,null,"[""104.18.0.62"",""104.18.1.62"",""108.162.192.250"",""172.64.32.250"",""173.245.58.250"",""108.162.193.80"",""172.64.33.80"",""173.245.59.80""]","[""2606:4700::6812:13e"",""2606:4700::6812:3e"",""2a06:98c1:50::ac40:20fa"",""2606:4700:50::adf5:3afa"",""2803:f800:50::6ca2:c0fa"",""2a06:98c1:50::ac40:2150"",""2606:4700:58::adf5:3b50"",""2803:f800:50::6ca2:c150""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""10.255.255.254:53""]",null,null,null,,
2026-03-01T00:05:58.256198749+05:30,null,null,cloudflare,waf,,8443,http://snoots.cal.com:8443,snoots.cal.com:8443,,400 The plain HTTP request was sent to HTTPS port,http,,cloudflare,,text/html,GET,snoots.cal.com,108.162.193.80,/,,,,,,2.317222661s,,null,"[""104.18.0.62"",""104.18.1.62"",""172.64.32.250"",""173.245.58.250"",""108.162.192.250"",""172.64.33.80"",""173.245.59.80"",""108.162.193.80""]","[""2606:4700::6812:3e"",""2606:4700::6812:13e"",""2606:4700:50::adf5:3afa"",""2803:f800:50::6ca2:c0fa"",""2a06:98c1:50::ac40:20fa"",""2606:4700:58::adf5:3b50"",""2803:f800:50::6ca2:c150"",""2a06:98c1:50::ac40:2150""]",null,"[""Cloudflare""]",20,8,400,253,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""10.255.255.254:53""]",null,null,null,,
2026-03-01T00:05:58.312650719+05:30,null,null,cloudflare,waf,,80,http://snoots.cal.com:80,snoots.cal.com:80,https://snoots.cal.com/,301 Moved Permanently,http,,cloudflare,,text/html,GET,snoots.cal.com,108.162.192.250,/,,,,,,2.375102289s,,null,"[""104.18.0.62"",""104.18.1.62"",""172.64.32.250"",""173.245.58.250"",""108.162.192.250"",""172.64.33.80"",""173.245.59.80"",""108.162.193.80""]","[""2606:4700::6812:3e"",""2606:4700::6812:13e"",""2606:4700:50::adf5:3afa"",""2803:f800:50::6ca2:c0fa"",""2a06:98c1:50::ac40:20fa"",""2606:4700:58::adf5:3b50"",""2803:f800:50::6ca2:c150"",""2a06:98c1:50::ac40:2150""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""10.255.255.254:53""]",null,null,null,,
2026-03-01T00:05:58.312684942+05:30,null,null,cloudflare,waf,,8443,http://talentpoolsplatform.cal.com:8443,talentpoolsplatform.cal.com:8443,,400 The plain HTTP request was sent to HTTPS port,http,,cloudflare,,text/html,GET,talentpoolsplatform.cal.com,104.18.1.62,/,,,,,,346.05501ms,,null,"[""104.18.0.62"",""104.18.1.62""]","[""2606:4700::6812:13e"",""2606:4700::6812:3e""]",null,"[""Cloudflare""]",20,8,400,253,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
